"","County.Code","District.Code","School.Code","Grade","Year","Subgroup","Percentage.Standard.Met.and.Above","School.Name","Zip.Code"
"373",1,61176,6066468,6,2015,111,86.5,"John Gomes Elementary",94539
"374",1,61176,6089320,3,2015,111,65.5,"Brookvale Elementary",94536
"375",1,61176,6089320,4,2015,31,30,"Brookvale Elementary",94536
"376",1,61176,6089320,4,2015,111,75.5,"Brookvale Elementary",94536
"377",1,61176,6089320,5,2015,31,46,"Brookvale Elementary",94536
"378",1,61176,6089320,5,2015,111,86.5,"Brookvale Elementary",94536
"379",1,61176,6089320,6,2015,111,70.045045045045,"Brookvale Elementary",94536
"380",1,61176,6089619,3,2015,31,35.1052631578947,"Warwick Elementary",94555
"381",1,61176,6089619,3,2015,111,72.5,"Warwick Elementary",94555
"382",1,61176,6089619,4,2015,31,22.5,"Warwick Elementary",94555
"383",1,61176,6089619,4,2015,111,70,"Warwick Elementary",94555
"384",1,61176,6089619,5,2015,31,40.5,"Warwick Elementary",94555
"385",1,61176,6089619,5,2015,111,72.5,"Warwick Elementary",94555
"386",1,61176,6089619,6,2015,31,33.7538461538462,"Warwick Elementary",94555
"387",1,61176,6089619,6,2015,111,79,"Warwick Elementary",94555
"388",1,61176,6090526,3,2015,111,85,"Joshua Chadbourne Elementary",94539
"389",1,61176,6090526,4,2015,111,86.5,"Joshua Chadbourne Elementary",94539
"390",1,61176,6090526,5,2015,111,92.4947368421053,"Joshua Chadbourne Elementary",94539
"391",1,61176,6090526,6,2015,111,91.5,"Joshua Chadbourne Elementary",94539
"392",1,61176,6090534,3,2015,111,96,"Mission San Jose Elementary",94539
"393",1,61176,6090534,4,2015,111,91,"Mission San Jose Elementary",94539
"394",1,61176,6090534,5,2015,111,91,"Mission San Jose Elementary",94539
"395",1,61176,6090534,6,2015,111,90.9957805907173,"Mission San Jose Elementary",94539
"396",1,61176,6090542,3,2015,31,38.2272727272727,"Oliveira Elementary",94536
"397",1,61176,6090542,3,2015,111,66.6751592356688,"Oliveira Elementary",94536
"398",1,61176,6090542,4,2015,31,17,"Oliveira Elementary",94536
"399",1,61176,6090542,4,2015,111,69.9739130434783,"Oliveira Elementary",94536
"400",1,61176,6090542,5,2015,31,33.3725490196078,"Oliveira Elementary",94536
"401",1,61176,6090542,5,2015,111,70.5038759689922,"Oliveira Elementary",94536
"402",1,61176,6090542,6,2015,31,35,"Oliveira Elementary",94536
"403",1,61176,6090542,6,2015,111,70.5,"Oliveira Elementary",94536
"404",1,61176,6090559,3,2015,31,53.5,"Steven Millard Elementary",94538
"405",1,61176,6090559,3,2015,111,68.9861111111111,"Steven Millard Elementary",94538
"406",1,61176,6090559,4,2015,31,45.5,"Steven Millard Elementary",94538
"407",1,61176,6090559,4,2015,111,67.5,"Steven Millard Elementary",94538
"408",1,61176,6090559,5,2015,31,45,"Steven Millard Elementary",94538
"409",1,61176,6090559,5,2015,111,70,"Steven Millard Elementary",94538
"410",1,61176,6090559,6,2015,31,52.0392156862745,"Steven Millard Elementary",94538
"411",1,61176,6090559,6,2015,111,65,"Steven Millard Elementary",94538
"412",1,61176,6104723,3,2015,111,87.5,"Ardenwood Elementary",94555
"413",1,61176,6104723,4,2015,31,40.5,"Ardenwood Elementary",94555
"414",1,61176,6104723,4,2015,111,85,"Ardenwood Elementary",94555
"415",1,61176,6104723,5,2015,31,54,"Ardenwood Elementary",94555
"416",1,61176,6104723,5,2015,111,89.5,"Ardenwood Elementary",94555
"417",1,61176,6104723,6,2015,31,64,"Ardenwood Elementary",94555
"418",1,61176,6104723,6,2015,111,86.5,"Ardenwood Elementary",94555
"419",1,61176,6106983,3,2015,111,85,"Fred E. Weibel Elementary",94539
"420",1,61176,6106983,4,2015,31,18,"Fred E. Weibel Elementary",94539
"421",1,61176,6106983,4,2015,111,87.0085106382979,"Fred E. Weibel Elementary",94539
"422",1,61176,6106983,5,2015,111,90.5053003533569,"Fred E. Weibel Elementary",94539
"423",1,61176,6106983,6,2015,111,91.5021459227468,"Fred E. Weibel Elementary",94539
"424",1,61176,6111330,3,2015,111,89,"Forest Park Elementary",94555
"425",1,61176,6111330,4,2015,111,91.5123674911661,"Forest Park Elementary",94555
"426",1,61176,6111330,5,2015,111,89.5,"Forest Park Elementary",94555
"427",1,61176,6111330,6,2015,31,36,"Forest Park Elementary",94555
"428",1,61176,6111330,6,2015,111,83.5056179775281,"Forest Park Elementary",94555
"429",1,61192,108670,11,2015,31,63.5,"Leadership Public Schools - Hayward",94545
"430",1,61192,108670,11,2015,111,75.0909090909091,"Leadership Public Schools - Hayward",94545
"431",1,61192,111815,3,2015,31,31,"Stonebrae Elementary",94540
"432",1,61192,111815,3,2015,111,52.4957983193277,"Stonebrae Elementary",94540
"433",1,61192,111815,4,2015,31,32.5,"Stonebrae Elementary",94540
"434",1,61192,111815,4,2015,111,45,"Stonebrae Elementary",94540
"435",1,61192,111815,5,2015,31,27,"Stonebrae Elementary",94540
"436",1,61192,111815,5,2015,111,59.3719008264463,"Stonebrae Elementary",94540
"437",1,61192,111815,6,2015,31,18.5,"Stonebrae Elementary",94540
"438",1,61192,111815,6,2015,111,40.5,"Stonebrae Elementary",94540
"439",1,61192,133629,11,2015,31,29.0617283950617,"Hayward High",94540
"440",1,61192,133629,11,2015,111,43,"Hayward High",94540
"441",1,61192,135319,11,2015,31,38.6175908221797,"Mt. Eden High",94545
"442",1,61192,135319,11,2015,111,52.426116838488,"Mt. Eden High",94545
"443",1,61192,138339,11,2015,31,22.1481481481481,"Tennyson High",94544
"444",1,61192,138339,11,2015,111,24.0743243243243,"Tennyson High",94544
"445",1,61192,6000889,3,2015,31,20.976,"Bowman Elementary",94540
"446",1,61192,6000889,3,2015,111,38.5,"Bowman Elementary",94540
"447",1,61192,6000889,4,2015,31,11.0630630630631,"Bowman Elementary",94540
"448",1,61192,6000889,4,2015,111,23.64,"Bowman Elementary",94540
"449",1,61192,6000889,5,2015,31,19.4205607476636,"Bowman Elementary",94540
"450",1,61192,6000889,6,2015,31,20.5,"Bowman Elementary",94540
"451",1,61192,6000905,3,2015,31,34,"Burbank Elementary",94541
"452",1,61192,6000905,3,2015,111,61.1428571428571,"Burbank Elementary",94541
"453",1,61192,6000905,4,2015,31,31.5,"Burbank Elementary",94541
"454",1,61192,6000905,4,2015,111,62.5,"Burbank Elementary",94541
"455",1,61192,6000905,5,2015,31,45.944099378882,"Burbank Elementary",94541
"456",1,61192,6000905,5,2015,111,55.5,"Burbank Elementary",94541
"457",1,61192,6000905,6,2015,31,30.952380952381,"Burbank Elementary",94541
"458",1,61192,6000905,6,2015,111,53.5,"Burbank Elementary",94541
"459",1,61192,6000913,3,2015,31,18,"Cherryland Elementary",94541
"460",1,61192,6000913,3,2015,111,41.5365853658537,"Cherryland Elementary",94541
"461",1,61192,6000913,4,2015,31,14.5,"Cherryland Elementary",94541
"462",1,61192,6000913,4,2015,111,29.962962962963,"Cherryland Elementary",94541
"463",1,61192,6000913,5,2015,31,18,"Cherryland Elementary",94541
"464",1,61192,6000913,5,2015,111,21,"Cherryland Elementary",94541
"465",1,61192,6000913,6,2015,31,30.5,"Cherryland Elementary",94541
"466",1,61192,6000913,6,2015,111,28,"Cherryland Elementary",94541
"467",1,61192,6000921,3,2015,31,28,"East Avenue Elementary",94541
"468",1,61192,6000921,3,2015,111,44,"East Avenue Elementary",94541
"469",1,61192,6000921,4,2015,31,11.5,"East Avenue Elementary",94541
"470",1,61192,6000921,4,2015,111,27.7674418604651,"East Avenue Elementary",94541
"471",1,61192,6000921,5,2015,31,12,"East Avenue Elementary",94541
"472",1,61192,6000921,5,2015,111,27.5,"East Avenue Elementary",94541
"473",1,61192,6000921,6,2015,31,16.5,"East Avenue Elementary",94541
"474",1,61192,6000921,6,2015,111,48.1518987341772,"East Avenue Elementary",94541
"475",1,61192,6000947,3,2015,31,25,"Eldridge Elementary",94544
"476",1,61192,6000947,3,2015,111,32.5,"Eldridge Elementary",94544
"477",1,61192,6000947,4,2015,31,24,"Eldridge Elementary",94544
"478",1,61192,6000947,4,2015,111,27.3939393939394,"Eldridge Elementary",94544
"479",1,61192,6000947,5,2015,31,11,"Eldridge Elementary",94544
"480",1,61192,6000947,5,2015,111,29,"Eldridge Elementary",94544
"481",1,61192,6000947,6,2015,31,31,"Eldridge Elementary",94544
"482",1,61192,6000947,6,2015,111,26,"Eldridge Elementary",94544
"483",1,61192,6000962,3,2015,31,22.4672897196262,"Fairview Elementary",94540
"484",1,61192,6000962,3,2015,111,26.5,"Fairview Elementary",94540
"485",1,61192,6000962,4,2015,31,5,"Fairview Elementary",94540
"486",1,61192,6000962,4,2015,111,8,"Fairview Elementary",94540
"487",1,61192,6000962,5,2015,31,9.4421052631579,"Fairview Elementary",94540
"488",1,61192,6000962,5,2015,111,13.8837209302326,"Fairview Elementary",94540
"489",1,61192,6000962,6,2015,31,20,"Fairview Elementary",94540
"490",1,61192,6000962,6,2015,111,22,"Fairview Elementary",94540
"491",1,61192,6000988,3,2015,31,10.006711409396,"Glassbrook Elementary",94544
"492",1,61192,6000988,3,2015,111,19,"Glassbrook Elementary",94544
"493",1,61192,6000988,4,2015,31,7.88461538461539,"Glassbrook Elementary",94544
"494",1,61192,6000988,5,2015,31,13,"Glassbrook Elementary",94544
"495",1,61192,6000988,6,2015,31,16.9154929577465,"Glassbrook Elementary",94544
"496",1,61192,6000988,6,2015,111,12.5,"Glassbrook Elementary",94544
"497",1,61192,6001044,3,2015,31,17.5142857142857,"Longwood Elementary",94541
"498",1,61192,6001044,3,2015,111,26,"Longwood Elementary",94541
"499",1,61192,6001044,4,2015,31,21,"Longwood Elementary",94541
"500",1,61192,6001044,4,2015,111,28.12,"Longwood Elementary",94541
"501",1,61192,6001044,5,2015,31,15.5,"Longwood Elementary",94541
"502",1,61192,6001044,5,2015,111,33,"Longwood Elementary",94541
"503",1,61192,6001044,6,2015,31,28.5,"Longwood Elementary",94541
"504",1,61192,6001044,6,2015,111,45,"Longwood Elementary",94541
"505",1,61192,6001051,3,2015,31,17.5,"Lorin A. Eden Elementary",94540
"506",1,61192,6001051,3,2015,111,39.5,"Lorin A. Eden Elementary",94540
"507",1,61192,6001051,4,2015,31,15.5045045045045,"Lorin A. Eden Elementary",94540
"508",1,61192,6001051,4,2015,111,44.4590163934426,"Lorin A. Eden Elementary",94540
"509",1,61192,6001051,5,2015,31,14,"Lorin A. Eden Elementary",94540
"510",1,61192,6001051,5,2015,111,37.5,"Lorin A. Eden Elementary",94540
"511",1,61192,6001051,6,2015,31,36,"Lorin A. Eden Elementary",94540
"512",1,61192,6001051,6,2015,111,38.0120481927711,"Lorin A. Eden Elementary",94540
"513",1,61192,6001093,3,2015,31,25.981308411215,"Palma Ceia Elementary",94545
"514",1,61192,6001093,3,2015,111,32.3846153846154,"Palma Ceia Elementary",94545
"515",1,61192,6001093,4,2015,31,23.4809160305344,"Palma Ceia Elementary",94545
"516",1,61192,6001093,4,2015,111,35.5,"Palma Ceia Elementary",94545
"517",1,61192,6001093,5,2015,31,21,"Palma Ceia Elementary",94545
"518",1,61192,6001093,5,2015,111,32,"Palma Ceia Elementary",94545
"519",1,61192,6001093,6,2015,31,25.5,"Palma Ceia Elementary",94545
"520",1,61192,6001093,6,2015,111,28.8474576271186,"Palma Ceia Elementary",94545
"521",1,61192,6001101,3,2015,31,9.5,"Park Elementary",94540
"522",1,61192,6001101,3,2015,111,25,"Park Elementary",94540
"523",1,61192,6001101,4,2015,31,9.52173913043478,"Park Elementary",94540
"524",1,61192,6001101,4,2015,111,30.5,"Park Elementary",94540
"525",1,61192,6001101,5,2015,31,13.5,"Park Elementary",94540
"526",1,61192,6001101,5,2015,111,10,"Park Elementary",94540
"527",1,61192,6001101,6,2015,31,14.5,"Park Elementary",94540
"528",1,61192,6001101,6,2015,111,20,"Park Elementary",94540
"529",1,61192,6001127,3,2015,31,5.46236559139785,"Ruus Elementary",94540
"530",1,61192,6001127,3,2015,111,17.5,"Ruus Elementary",94540
"531",1,61192,6001127,4,2015,31,16,"Ruus Elementary",94540
"532",1,61192,6001127,4,2015,111,13.5,"Ruus Elementary",94540
"533",1,61192,6001127,5,2015,31,18.9245283018868,"Ruus Elementary",94540
"534",1,61192,6001127,5,2015,111,22,"Ruus Elementary",94540
"535",1,61192,6001127,6,2015,31,25,"Ruus Elementary",94540
"536",1,61192,6001127,6,2015,111,43.5,"Ruus Elementary",94540
"537",1,61192,6001135,3,2015,31,11.5,"Schafer Park Elementary",94540
"538",1,61192,6001135,3,2015,111,18.5,"Schafer Park Elementary",94540
"539",1,61192,6001135,4,2015,31,19.4893617021277,"Schafer Park Elementary",94540
"540",1,61192,6001135,4,2015,111,17,"Schafer Park Elementary",94540
"541",1,61192,6001135,5,2015,31,19.5,"Schafer Park Elementary",94540
"542",1,61192,6001135,5,2015,111,22.5,"Schafer Park Elementary",94540
"543",1,61192,6001135,6,2015,31,9.5,"Schafer Park Elementary",94540
"544",1,61192,6001135,6,2015,111,3.5,"Schafer Park Elementary",94540
"545",1,61192,6001176,3,2015,31,41,"Southgate Elementary",94545
"546",1,61192,6001176,3,2015,111,52.5,"Southgate Elementary",94545
"547",1,61192,6001176,4,2015,31,31,"Southgate Elementary",94545
"548",1,61192,6001176,4,2015,111,44,"Southgate Elementary",94545
"549",1,61192,6001176,5,2015,31,19,"Southgate Elementary",94545
"550",1,61192,6001176,5,2015,111,36.12,"Southgate Elementary",94545
"551",1,61192,6001176,6,2015,31,34.5324675324675,"Southgate Elementary",94545
"552",1,61192,6001176,6,2015,111,43,"Southgate Elementary",94545
"553",1,61192,6001192,3,2015,31,22.5,"Treeview Elementary",94544
"554",1,61192,6001192,3,2015,111,55,"Treeview Elementary",94544
"555",1,61192,6001192,4,2015,31,14,"Treeview Elementary",94544
"556",1,61192,6001192,4,2015,111,32,"Treeview Elementary",94544
"557",1,61192,6001192,5,2015,31,15,"Treeview Elementary",94544
"558",1,61192,6001192,5,2015,111,25.5,"Treeview Elementary",94544
"559",1,61192,6001192,6,2015,31,17.5,"Treeview Elementary",94544
"560",1,61192,6001192,6,2015,111,45.5,"Treeview Elementary",94544
"561",1,61192,6056931,7,2015,31,22.0208877284595,"Bret Harte Middle",94540
"562",1,61192,6056931,7,2015,111,40,"Bret Harte Middle",94540
"563",1,61192,6056931,8,2015,31,19.0280373831776,"Bret Harte Middle",94540
"564",1,61192,6056931,8,2015,111,45,"Bret Harte Middle",94540
"565",1,61192,6056949,7,2015,31,16.4933628318584,"Cesar Chavez Middle",94544
"566",1,61192,6056949,7,2015,111,29.8571428571429,"Cesar Chavez Middle",94544
"567",1,61192,6056949,8,2015,31,19.3991031390135,"Cesar Chavez Middle",94544
"568",1,61192,6056949,8,2015,111,30.4157303370787,"Cesar Chavez Middle",94544
"569",1,61192,6056956,7,2015,31,28,"Anthony W. Ochoa Middle",94545
"570",1,61192,6056956,7,2015,111,48.5,"Anthony W. Ochoa Middle",94545
"571",1,61192,6056956,8,2015,31,24,"Anthony W. Ochoa Middle",94545
"572",1,61192,6056956,8,2015,111,47,"Anthony W. Ochoa Middle",94545
"573",1,61192,6056972,7,2015,31,17.5054229934924,"Winton Middle",94540
"574",1,61192,6056972,7,2015,111,32,"Winton Middle",94540
"575",1,61192,6056972,8,2015,31,21.512315270936,"Winton Middle",94540
"576",1,61192,6056972,8,2015,111,26,"Winton Middle",94540
"577",1,61192,6062160,3,2015,31,17.4939759036145,"Strobridge Elementary",94540
"578",1,61192,6062160,3,2015,111,23,"Strobridge Elementary",94540
"579",1,61192,6062160,4,2015,31,13.0505050505051,"Strobridge Elementary",94540
"580",1,61192,6062160,4,2015,111,37.6981132075472,"Strobridge Elementary",94540
"581",1,61192,6062160,5,2015,31,16.0534351145038,"Strobridge Elementary",94540
"582",1,61192,6062160,5,2015,111,9.87804878048781,"Strobridge Elementary",94540
"583",1,61192,6062160,6,2015,31,18.2909090909091,"Strobridge Elementary",94540
"584",1,61192,6062160,6,2015,111,24.609756097561,"Strobridge Elementary",94540
"585",1,61192,6090583,3,2015,31,21.5,"Eden Gardens Elementary",94540
"586",1,61192,6090583,3,2015,111,30,"Eden Gardens Elementary",94540
"587",1,61192,6090583,4,2015,31,16.5,"Eden Gardens Elementary",94540
"588",1,61192,6090583,4,2015,111,42.3793103448276,"Eden Gardens Elementary",94540
"589",1,61192,6090583,5,2015,31,30,"Eden Gardens Elementary",94540
"590",1,61192,6090583,5,2015,111,36,"Eden Gardens Elementary",94540
"591",1,61192,6090583,6,2015,31,17,"Eden Gardens Elementary",94540
"592",1,61192,6090583,6,2015,111,28.5,"Eden Gardens Elementary",94540
"593",1,61192,6104566,3,2015,31,17,"Tyrrell Elementary",94540
"594",1,61192,6104566,3,2015,111,10.5,"Tyrrell Elementary",94540
"595",1,61192,6104566,4,2015,31,23.0108108108108,"Tyrrell Elementary",94540
"596",1,61192,6104566,4,2015,111,13,"Tyrrell Elementary",94540
"597",1,61192,6104566,5,2015,31,10.5,"Tyrrell Elementary",94540
"598",1,61192,6104566,5,2015,111,25,"Tyrrell Elementary",94540
"599",1,61192,6104566,6,2015,31,11.5,"Tyrrell Elementary",94540
"600",1,61192,6104566,6,2015,111,6.5,"Tyrrell Elementary",94540
"601",1,61200,132670,11,2015,31,2.03921568627451,"Del Valle Continuation High",94550
"602",1,61200,132670,11,2015,111,15.1929824561404,"Del Valle Continuation High",94550
"603",1,61200,133397,11,2015,31,40.5,"Granada High",94550
"604",1,61200,133397,11,2015,111,69.0626631853786,"Granada High",94550
"605",1,61200,134536,11,2015,31,26.6277777777778,"Livermore High",94550
"606",1,61200,134536,11,2015,111,68.030612244898,"Livermore High",94550
"607",1,61200,6001234,3,2015,31,28,"Junction K-8",94551
"608",1,61200,6001234,3,2015,111,59,"Junction K-8",94551
"609",1,61200,6001234,4,2015,31,14.9292929292929,"Junction K-8",94551
"610",1,61200,6001234,4,2015,111,57,"Junction K-8",94551
"611",1,61200,6001234,5,2015,31,23.4040404040404,"Junction K-8",94551
"612",1,61200,6001234,6,2015,31,16,"Junction K-8",94551
"613",1,61200,6001234,6,2015,111,52,"Junction K-8",94551
"614",1,61200,6001234,7,2015,31,27.9824561403509,"Junction K-8",94551
"615",1,61200,6001234,7,2015,111,57.4273504273504,"Junction K-8",94551
"616",1,61200,6001234,8,2015,31,18.4829545454545,"Junction K-8",94551
"617",1,61200,6001234,8,2015,111,62.4496124031008,"Junction K-8",94551
"618",1,61200,6001242,6,2015,31,17.5,"East Avenue Middle",94550
"619",1,61200,6001242,6,2015,111,56,"East Avenue Middle",94550
"620",1,61200,6001242,7,2015,31,25.431654676259,"East Avenue Middle",94550
"621",1,61200,6001242,7,2015,111,50.4686346863469,"East Avenue Middle",94550
"622",1,61200,6001242,8,2015,31,28.9302325581395,"East Avenue Middle",94550
"623",1,61200,6001242,8,2015,111,68,"East Avenue Middle",94550
"624",1,61200,6001259,3,2015,31,46,"Emma C. Smith Elementary",94550
"625",1,61200,6001259,3,2015,111,76,"Emma C. Smith Elementary",94550
"626",1,61200,6001259,4,2015,31,38,"Emma C. Smith Elementary",94550
"627",1,61200,6001259,4,2015,111,63,"Emma C. Smith Elementary",94550
"628",1,61200,6001259,5,2015,111,70.5,"Emma C. Smith Elementary",94550
"629",1,61200,6001283,3,2015,31,48.5142857142857,"Jackson Avenue Elementary",94550
"630",1,61200,6001283,3,2015,111,75,"Jackson Avenue Elementary",94550
"631",1,61200,6001283,4,2015,31,22,"Jackson Avenue Elementary",94550
"632",1,61200,6001283,4,2015,111,57,"Jackson Avenue Elementary",94550
"633",1,61200,6001283,5,2015,31,49.3521126760563,"Jackson Avenue Elementary",94550
"634",1,61200,6001283,5,2015,111,75.5,"Jackson Avenue Elementary",94550
"635",1,61200,6001291,3,2015,31,30,"Joe Michell",94550
"636",1,61200,6001291,3,2015,111,46,"Joe Michell",94550
"637",1,61200,6001291,4,2015,31,40,"Joe Michell",94550
"638",1,61200,6001291,4,2015,111,58,"Joe Michell",94550
"639",1,61200,6001291,5,2015,31,15.5,"Joe Michell",94550
"640",1,61200,6001291,5,2015,111,49,"Joe Michell",94550
"641",1,61200,6001291,6,2015,31,29.5,"Joe Michell",94550
"642",1,61200,6001291,6,2015,111,52.5,"Joe Michell",94550
"643",1,61200,6001291,7,2015,31,29.9302325581395,"Joe Michell",94550
"644",1,61200,6001291,7,2015,111,29,"Joe Michell",94550
"645",1,61200,6001291,8,2015,31,25,"Joe Michell",94550
"646",1,61200,6001291,8,2015,111,37,"Joe Michell",94550
"647",1,61200,6001317,3,2015,31,31.0333333333333,"Marylin Avenue Elementary",94551
"648",1,61200,6001317,4,2015,31,33.4732142857143,"Marylin Avenue Elementary",94551
"649",1,61200,6001317,5,2015,31,40.5,"Marylin Avenue Elementary",94551
"650",1,61200,6001341,6,2015,31,38,"William Mendenhall Middle",94550
"651",1,61200,6001341,6,2015,111,68.5,"William Mendenhall Middle",94550
